"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2014,"PEANUTS","37147","NC","37","147","PITT",261.4992,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",35.1338999060941,226.365300093904,210.347104761905,245.481004667999,1.15520885882916
2015,"PEANUTS","37147","NC","37","147","PITT",243.4756,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",12.9083760692515,230.567223930746,210.347104761905,223.255480831156,1.0559853037617
2016,"PEANUTS","37147","NC","37","147","PITT",184.6948,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",-50.4052504715723,235.10005047157,210.347104761905,159.941854290332,0.785600852188395
2017,"PEANUTS","37147","NC","37","147","PITT",250.4464,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",12.2634046081372,238.182995391862,210.347104761905,222.610509370042,1.05148732212374
2018,"PEANUTS","37147","NC","37","147","PITT",214.776,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",-26.4899403121533,241.265940312152,210.347104761905,183.857164449751,0.890204393219038
2019,"PEANUTS","37147","NC","37","147","PITT",284.7352,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",36.9779392405337,247.757260759465,210.347104761905,247.325044002438,1.14925067837441
2020,"PEANUTS","37147","NC","37","147","PITT",233.616,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",-20.6325812067793,254.248581206777,210.347104761905,189.714523555125,0.918848785276024
2021,"PEANUTS","37147","NC","37","147","PITT",269.4748,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",9.72291887924069,259.751881120757,210.347104761905,220.070023641145,1.03743156291031
2022,"PEANUTS","37147","NC","37","147","PITT",278.518,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",13.2283543216657,265.289645678332,210.347104761905,223.57545908357,1.04986381691545
2023,"PEANUTS","37147","NC","37","147","PITT",254.2144,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.0159353852870552,0.0356326047495055,"rainfed",-16.6454252439088,270.859825243908,210.347104761905,193.701679517996,0.938545979534179
2000,"PEANUTS","37155","NC","37","155","ROBESON",130.624,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-17.5299742568473,148.153974256844,205.74536,188.215385743153,0.881677326951394
2001,"PEANUTS","37155","NC","37","155","ROBESON",201.588,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",42.2394323297218,159.348567670279,205.74536,247.984792329722,1.2650756950456
2002,"PEANUTS","37155","NC","37","155","ROBESON",125.6,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-39.7459110037337,165.345911003734,205.74536,165.999448996266,0.759619631580508
2003,"PEANUTS","37155","NC","37","155","ROBESON",189.342,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",9.5249393189055,179.817060681095,205.74536,215.270299318905,1.05297016469309
2004,"PEANUTS","37155","NC","37","155","ROBESON",221.056,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",11.1479933143326,209.908006685668,205.74536,216.893353314333,1.05310894753541
2005,"PEANUTS","37155","NC","37","155","ROBESON",215.404,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",1.17375348672144,214.230246513279,205.74536,206.919113486721,1.00547893449139
2006,"PEANUTS","37155","NC","37","155","ROBESON",207.554,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-5.74383525574791,213.297835255748,205.74536,200.001524744252,0.973071291375923
2007,"PEANUTS","37155","NC","37","155","ROBESON",221.998,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",1.00360438241719,220.994395617584,205.74536,206.748964382417,1.00454131146454
2008,"PEANUTS","37155","NC","37","155","ROBESON",235.5,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",10.4480890957074,225.051910904294,205.74536,216.193449095707,1.04642524053106
2009,"PEANUTS","37155","NC","37","155","ROBESON",215.404,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",13.5635080327039,201.840491967297,205.74536,219.308868032704,1.0671991427513
2010,"PEANUTS","37155","NC","37","155","ROBESON",151.1596,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-40.8040937314682,191.963693731469,205.74536,164.941266268532,0.787438484130503
2011,"PEANUTS","37155","NC","37","155","ROBESON",232.988,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",18.1940991621225,214.793900837878,205.74536,223.939459162122,1.08470491522873
2012,"PEANUTS","37155","NC","37","155","ROBESON",255.1564,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-5.93807162733995,261.09447162734,205.74536,199.80728837266,0.97725699977357
2020,"PEANUTS","37155","NC","37","155","ROBESON",231.0412,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-7.36523108450839,238.406431084509,205.74536,198.380128915492,0.969106407696283
2021,"PEANUTS","37155","NC","37","155","ROBESON",251.7652,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",9.83169783701223,241.933502162989,205.74536,215.577057837012,1.0406380172614
2000,"PEANUTS","37187","NC","37","187","WASHINGTON",182.748,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",1.19186322815168,181.556136771844,212.016986666667,213.208849894818,1.00656470912715
2001,"PEANUTS","37187","NC","37","187","WASHINGTON",186.83,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",4.12524300576791,182.704756994234,212.016986666667,216.142229672435,1.02257873890988
2002,"PEANUTS","37187","NC","37","187","WASHINGTON",175.84,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-8.06480724199704,183.904807241998,212.016986666667,203.95217942467,0.956146838340199
2003,"PEANUTS","37187","NC","37","187","WASHINGTON",193.424,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",8.84864609044442,184.575353909557,212.016986666667,220.865632757111,1.0479405614185
2004,"PEANUTS","37187","NC","37","187","WASHINGTON",186.83,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-0.540220313393235,187.370220313395,212.016986666667,211.476766353273,0.997116829384672
2005,"PEANUTS","37187","NC","37","187","WASHINGTON",182.434,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-5.41879205470693,187.852792054709,212.016986666667,206.59819461196,0.971154051023468
2006,"PEANUTS","37187","NC","37","187","WASHINGTON",206.298,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",25.0758196970431,181.222180302958,212.016986666667,237.09280636371,1.13837058827524
2007,"PEANUTS","37187","NC","37","187","WASHINGTON",161.71,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-24.4169047315453,186.126904731547,212.016986666667,187.600081935121,0.868815823447106
2008,"PEANUTS","37187","NC","37","187","WASHINGTON",158.884,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-35.5171503005667,194.401150300569,212.016986666667,176.4998363661,0.817299690636322
2009,"PEANUTS","37187","NC","37","187","WASHINGTON",238.64,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",35.2350724287068,203.404927571294,212.016986666667,247.252059095373,1.17322624800403
2016,"PEANUTS","37187","NC","37","187","WASHINGTON",236.1908,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-10.1942514048569,246.385051404858,212.016986666667,201.82273526181,0.958624716285621
2017,"PEANUTS","37187","NC","37","187","WASHINGTON",261.1852,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",9.5277246898124,251.657475310189,212.016986666667,221.544711356479,1.03785989141816
2018,"PEANUTS","37187","NC","37","187","WASHINGTON",265.7068,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",7.60921129638126,258.097588703621,212.016986666667,219.626197963048,1.02948191548243
2020,"PEANUTS","37187","NC","37","187","WASHINGTON",248.9392,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",-23.059681808836,271.998881808837,212.016986666667,188.957304857831,0.915221409531221
2021,"PEANUTS","37187","NC","37","187","WASHINGTON",294.5948,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0,0,"rainfed",15.5982274195946,278.996572580407,212.016986666667,227.615214086261,1.05590831197433
2000,"PEANUTS","40009","OK","40","009","BECKHAM",200.646,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",1.21594840901221,199.430051590992,237.443494736842,238.659443145854,1.00609711725644
2001,"PEANUTS","40009","OK","40","009","BECKHAM",216.974,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",14.954824733396,202.019175266604,237.443494736842,252.398319470238,1.07402675866615
2002,"PEANUTS","40009","OK","40","009","BECKHAM",187.144,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-17.3829470427189,204.526947042719,237.443494736842,220.060547694123,0.915009013266657
2003,"PEANUTS","40009","OK","40","009","BECKHAM",191.54,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-13.8880247894297,205.42802478943,237.443494736842,223.555469947412,0.93239469247847
2004,"PEANUTS","40009","OK","40","009","BECKHAM",210.066,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",3.88808999138251,206.177910008618,237.443494736842,241.331584728225,1.01885793677519
2005,"PEANUTS","40009","OK","40","009","BECKHAM",214.462,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",0.836092639587434,213.625907360413,237.443494736842,238.27958737643,1.00391381668037
2006,"PEANUTS","40009","OK","40","009","BECKHAM",193.11,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-31.6366540269924,224.746654026993,237.443494736842,205.80684070985,0.85923414894002
2007,"PEANUTS","40009","OK","40","009","BECKHAM",236.442,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",3.95145458831914,232.490545411681,237.443494736842,241.394949325161,1.01699619475417
2008,"PEANUTS","40009","OK","40","009","BECKHAM",274.122,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",33.1539250417856,240.968074958215,237.443494736842,270.597419778628,1.13758637963778
2012,"PEANUTS","40009","OK","40","009","BECKHAM",276.32,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",9.18484300336405,267.135156996636,237.443494736842,246.628337740206,1.03438275630444
2013,"PEANUTS","40009","OK","40","009","BECKHAM",271.61,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",9.28772777962979,262.32227222037,237.443494736842,246.731222516472,1.03540579189489
2014,"PEANUTS","40009","OK","40","009","BECKHAM",289.0056,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",31.8432371528432,257.162362847157,237.443494736842,269.286731889685,1.12382541830886
2015,"PEANUTS","40009","OK","40","009","BECKHAM",214.5876,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-41.2621265533197,255.84972655332,237.443494736842,196.181368183522,0.83872514890212
2016,"PEANUTS","40009","OK","40","009","BECKHAM",250.6976,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",2.53158980451781,248.166010195482,237.443494736842,239.97508454136,1.01020119476686
2017,"PEANUTS","40009","OK","40","009","BECKHAM",244.3548,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-1.27322809517867,245.628028095179,237.443494736842,236.170266641663,0.994816438070799
2018,"PEANUTS","40009","OK","40","009","BECKHAM",236.3792,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-18.2294496484015,254.608649648402,237.443494736842,219.214045088441,0.928402080315907
2020,"PEANUTS","40009","OK","40","009","BECKHAM",284.3584,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",23.4665230307036,260.891876969297,237.443494736842,260.910017767546,1.08994731190295
2021,"PEANUTS","40009","OK","40","009","BECKHAM",308.5992,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",45.1020905393698,263.49710946063,237.443494736842,282.545585276212,1.17116730666113
2022,"PEANUTS","40009","OK","40","009","BECKHAM",211.008,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.539421444999492,0.32998878538878,"irrigated",-55.7439165578685,266.751916557869,237.443494736842,181.699578178974,0.791027118840679
2000,"PEANUTS","40015","OK","40","015","CADDO",155.116,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-13.160361089652,168.276361089662,208.324346666667,195.163985577015,0.921793168069225
2001,"PEANUTS","40015","OK","40","015","CADDO",190.598,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",17.5507814309783,173.047218569024,208.324346666667,225.875128097645,1.10142192157787
2002,"PEANUTS","40015","OK","40","015","CADDO",177.724,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-1.34320111745606,179.067201117459,208.324346666667,206.981145549211,0.992498899245218
2003,"PEANUTS","40015","OK","40","015","CADDO",178.038,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-8.45693543668827,186.494935436691,208.324346666667,199.867411229978,0.954653270251611
2004,"PEANUTS","40015","OK","40","015","CADDO",200.018,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",7.74430617983805,192.273693820165,208.324346666667,216.068652846505,1.04027751288264
2005,"PEANUTS","40015","OK","40","015","CADDO",216.346,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",20.506235805057,195.839764194946,208.324346666667,228.830582471724,1.10470925498379
2006,"PEANUTS","40015","OK","40","015","CADDO",176.782,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-24.8677064879362,201.649706487939,208.324346666667,183.45664017873,0.876678687407729
2007,"PEANUTS","40015","OK","40","015","CADDO",214.776,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",7.79720230979399,206.978797690208,208.324346666667,216.121548976461,1.03767150257323
2010,"PEANUTS","40015","OK","40","015","CADDO",229.2828,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",10.8224454917181,218.460354508284,208.324346666667,219.146792158385,1.04953963164655
2013,"PEANUTS","40015","OK","40","015","CADDO",205.8584,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-8.35143862396367,214.209838623966,208.324346666667,199.972908042703,0.961012814921978
2014,"PEANUTS","40015","OK","40","015","CADDO",216.66,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",0.269143045719318,216.390856954283,208.324346666667,208.593489712386,1.00124378196706
2015,"PEANUTS","40015","OK","40","015","CADDO",202.0276,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-20.4330910491653,222.460691049167,208.324346666667,187.891255617501,0.908149655776034
2017,"PEANUTS","40015","OK","40","015","CADDO",222.4376,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",-9.08674484981361,231.524344849817,208.324346666667,199.237601816853,0.960752529693104
2020,"PEANUTS","40015","OK","40","015","CADDO",269.2864,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",18.014754046389,251.271645953614,208.324346666667,226.339100713056,1.07169433693172
2023,"PEANUTS","40015","OK","40","015","CADDO",269.9144,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.756334062401726,0.0437894204147606,"irrigated",2.99461034518367,266.919789654819,208.324346666667,211.31895701185,1.01121913946154
2000,"PEANUTS","40039","OK","40","039","CUSTER",108.958,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",-39.2921725381988,148.250172538212,221.436986666667,182.144814128468,0.734960358794293
2001,"PEANUTS","40039","OK","40","039","CUSTER",167.362,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",10.5940516571303,156.767948342873,221.436986666667,232.031038323797,1.06757791863141
2002,"PEANUTS","40039","OK","40","039","CUSTER",177.096,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",9.20255213199948,167.893447868003,221.436986666667,230.639538798666,1.05481185983644
2003,"PEANUTS","40039","OK","40","039","CUSTER",182.12,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",-2.15917668823599,184.279176688239,221.436986666667,219.277809978431,0.988283121690457
2004,"PEANUTS","40039","OK","40","039","CUSTER",204.1,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",14.1758878509977,189.924112149004,221.436986666667,235.612874517664,1.07463974790033
2005,"PEANUTS","40039","OK","40","039","CUSTER",188.4,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",-10.2856005542058,198.685600554209,221.436986666667,211.151386112461,0.948231776608279
2006,"PEANUTS","40039","OK","40","039","CUSTER",196.25,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",-26.6766668303722,222.926666830376,221.436986666667,194.760319836294,0.880334339495266
2007,"PEANUTS","40039","OK","40","039","CUSTER",244.292,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",7.73799344328083,236.554006556722,221.436986666667,229.174980109947,1.03271131846766
2008,"PEANUTS","40039","OK","40","039","CUSTER",309.29,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",58.1111286431848,251.178871356818,221.436986666667,279.548115309851,1.23135357018398
2013,"PEANUTS","40039","OK","40","039","CUSTER",258.422,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",14.640948658527,243.781051341475,221.436986666667,236.077935325194,1.06005777962626
2014,"PEANUTS","40039","OK","40","039","CUSTER",241.78,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",-7.82610254759717,249.6061025476,221.436986666667,213.610884119069,0.968646189064599
2015,"PEANUTS","40039","OK","40","039","CUSTER",205.5444,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",-50.4227650215661,255.96716502157,221.436986666667,171.014221645101,0.803010807978748
2016,"PEANUTS","40039","OK","40","039","CUSTER",301.0632,"PEANUTS - YIELD, MEASURED IN LB / ACRE",0.483317624882187,0.50138957727286,"irrigated",39.6687075497347,261.394492450268,221.436986666667,261.105694216401,1.15175800828045
