"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2021,"BARLEY","30073","MT","30","073","PONDERA",3.39748,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.26858166502263,0.0935261849376756,"irrigated",-0.0420042288386964,3.43948422883869,3.47231666666667,3.43031243782797,0.987787637318846
2022,"BARLEY","30073","MT","30","073","PONDERA",2.7946,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.26858166502263,0.0935261849376756,"irrigated",-0.4911254246658,3.28572542466579,3.47231666666667,2.98119124200087,0.850527551395824
2023,"BARLEY","30073","MT","30","073","PONDERA",2.72552,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.26858166502263,0.0935261849376756,"irrigated",-0.387248279402582,3.11276827940257,3.47231666666667,3.08506838726408,0.875593605227532
2000,"BARLEY","30075","MT","30","075","POWDER RIVER",2.4492,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.390541540994256,2.05865845900577,2.146504,2.53704554099426,1.18970681575945
2001,"BARLEY","30075","MT","30","075","POWDER RIVER",2.2608,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.202867742962306,2.05793225703769,2.146504,2.34937174296231,1.09857843583944
2002,"BARLEY","30075","MT","30","075","POWDER RIVER",0.942,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",-1.09358047808379,2.03558047808379,2.146504,1.05292352191621,0.462767259826916
2003,"BARLEY","30075","MT","30","075","POWDER RIVER",2.3864,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.460802713280783,1.92559728671922,2.146504,2.60730671328078,1.23930378197919
2004,"BARLEY","30075","MT","30","075","POWDER RIVER",2.1352,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.149974779033183,1.98522522096682,2.146504,2.29647877903318,1.07554547335447
2005,"BARLEY","30075","MT","30","075","POWDER RIVER",1.6956,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",-0.306944022134903,2.00254402213491,2.146504,1.8395599778651,0.846722959025053
2006,"BARLEY","30075","MT","30","075","POWDER RIVER",1.8212,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",-0.201109671726837,2.02230967172684,2.146504,1.94539432827316,0.900554462781602
2007,"BARLEY","30075","MT","30","075","POWDER RIVER",2.198,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.0364438821206754,2.16155611787933,2.146504,2.18294788212068,1.01686002126858
2008,"BARLEY","30075","MT","30","075","POWDER RIVER",2.512,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.297997894022192,2.21400210597781,2.146504,2.44450189402219,1.13459693340742
2009,"BARLEY","30075","MT","30","075","POWDER RIVER",2.355,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.059652662946577,2.29534733705343,2.146504,2.20615666294658,1.02598851249378
2013,"BARLEY","30075","MT","30","075","POWDER RIVER",2.12264,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",-0.153979715762143,2.27661971576214,2.146504,1.99252428423786,0.932364762241112
2016,"BARLEY","30075","MT","30","075","POWDER RIVER",2.87624,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.576341071808105,2.29989892819189,2.146504,2.72284507180811,1.25059408687199
2017,"BARLEY","30075","MT","30","075","POWDER RIVER",1.46324,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",-0.822158973508567,2.28539897350857,2.146504,1.32434502649143,0.640255822708111
2018,"BARLEY","30075","MT","30","075","POWDER RIVER",2.91392,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",0.636232779677752,2.27768722032225,2.146504,2.78273677967775,1.2793328135668
2022,"BARLEY","30075","MT","30","075","POWDER RIVER",2.06612,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.0125708884688091,0.0281093611538253,"rainfed",-0.23308220562958,2.29920220562958,2.146504,1.91342179437042,0.898624746853982
2000,"BARLEY","30083","MT","30","083","RICHLAND",2.7632,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.3467030171479,0.169760670306263,"irrigated",0.0568312975806191,2.70636870241938,3.54192,3.59875129758062,1.02099909651254
2001,"BARLEY","30083","MT","30","083","RICHLAND",3.0772,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.3467030171479,0.169760670306263,"irrigated",0.154536525588127,2.92266347441187,3.54192,3.69645652558813,1.05287523758418
2002,"BARLEY","30083","MT","30","083","RICHLAND",2.7004,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.3467030171479,0.169760670306263,"irrigated",-0.448253708131094,3.14865370813109,3.54192,3.09366629186891,0.857636390126511
2003,"BARLEY","30083","MT","30","083","RICHLAND",3.3284,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.3467030171479,0.169760670306263,"irrigated",-0.0363684339599,3.3647684339599,3.54192,3.5055515660401,0.989191400634635
2004,"BARLEY","30083","MT","30","083","RICHLAND",3.8308,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.3467030171479,0.169760670306263,"irrigated",0.2794656425453,3.5513343574547,3.54192,3.8213856425453,1.07869313740022
